Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,ExecutionTime_14SaveImages,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,ModuleError_14SaveImages,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,1116.0,8.0,0.0,0.0,0.0,0.16999999999995907,0.0,0.07999999999998408,0.08000000000004093,0.08999999999997499,0.4000000000000341,0.39999999999997726,0.44999999999998863,0.03000000000002956,0.029999999999972715,0.040000000000020464,2.2399999999999523,"E5_-1_4_1_Stitched[DAPI 377,447]_002.tif","E5_-1_2_1_Stitched[GFP 469,525]_002.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,407,720,1,626,626,626,407,b'eLuFsT6jsxltd9Ivp5uSWh8bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMApqp7Qg==',99d4764ec6a4727a38fd3737c823fbbd,33d5c84b357abad957d2f15aba4c4d78,a2b8883565cfed68c135f9ecf52627ce,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020359125346513896,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03045317243890364,0.004248101061167042,0.0044704553548993945,-12.278180259071796,-12.182574781574994,-11.581856745191278,0.7414892456662198,2.1700762127683104,2.4916640050292065,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,852,852,852
-1,-1,-1,1169.0,6.0,0.0,0.0,0.0,0.17000000000007276,0.0,0.07999999999998408,0.07999999999998408,0.08999999999997499,0.38999999999998636,0.3800000000000523,0.4399999999999977,0.040000000000020464,0.029999999999972715,0.03000000000002956,2.3999999999999773,"E5_-1_4_1_Stitched[DAPI 377,447]_003.tif","E5_-1_2_1_Stitched[GFP 469,525]_003.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,408,720,1,625,625,625,408,b'eLuFsT6jsxltd9Ivp5uSWh8bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAq+F7RQ==',cc00d323d8ed45d37ac468d53f2fc942,1318b4c1c4c2411045550ef2f1a02976,75a9307db7da9006cb79e2747a98be2e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020245891544198424,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.026142523093455487,0.0037586867974580937,0.0040884491101893135,-12.554162585105956,-12.01749511070901,-11.550146169740634,0.7060257479594907,2.285630312645603,2.450070273081507,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,852,852,852
-1,-1,-1,1284.0,5.0,0.0,0.0,0.0,0.160000000000025,0.0,0.08999999999997499,0.08000000000004093,0.07999999999998408,0.4200000000000159,0.4000000000000341,0.4499999999999318,0.040000000000020464,0.01999999999998181,0.03000000000002956,2.5200000000000387,"E5_-1_4_1_Stitched[DAPI 377,447]_004.tif","E5_-1_2_1_Stitched[GFP 469,525]_004.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,409,720,1,625,625,625,409,b'eLuFsT6jsxltd9Ivp5uSWh+bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAsRh7SA==',ad04084b215e96ce42c5754400fbda40,fffdbab27e9c2bd47bd2b20356a3071a,3de433841e002cf0302a265ca9570826,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020113903334128838,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.022541774502596337,0.003292581152748971,0.0037547985611248533,-12.540992584446723,-11.686055646848182,-11.218171324103826,0.6874162931495988,2.346133712886435,1.4025389568126259,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,852,852,852
-1,-1,-1,1432.0,3.0,0.0,0.0,0.0,0.16999999999995907,0.0,0.07999999999998408,0.08000000000004093,0.07999999999998408,0.4199999999999591,0.410000000000025,0.4600000000000364,0.03999999999996362,0.020000000000038654,0.03999999999996362,2.509999999999991,"E5_-1_4_1_Stitched[DAPI 377,447]_005.tif","E5_-1_2_1_Stitched[GFP 469,525]_005.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,410,720,1,626,626,626,410,b'eLuFsT6jsxltd9Ivp5uSWh+bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAtk97Sw==',6949f935954e011ba9fdec8b416c1833,cfde5fca8358e7c24b8b3b428ea4354c,f8f2bfa5ace26c5e5f518ad037447c4d,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020306926175092613,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03369199984620034,0.0034912017207197527,0.004059394162532782,-12.569567466935972,-11.871964865743196,-11.498644049094722,0.7193974085070165,2.1530510030143732,2.4222815924643744,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,851,851,851
-1,-1,-1,1511.0,3.0,1.0,0.0,0.0,0.17000000000001592,0.0,0.13999999999998636,0.07999999999998408,0.08000000000004093,0.3799999999999386,0.3900000000000432,0.4199999999999591,0.040000000000020464,0.01999999999998181,0.040000000000020464,2.579999999999984,"E5_-1_4_1_Stitched[DAPI 377,447]_006.tif","E5_-1_2_1_Stitched[GFP 469,525]_006.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,411,720,1,625,625,625,411,b'eLuFsT6jsxltd9Ivp5uSWh+bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAu4Z7Tg==',25511ba5f747a824c25e4678cd0ac175,100f70fd249506d7b54e47b7dd8331fe,18c3d3f30da706b47c0e74fe4eb461b7,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020340946106261408,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03540650383365551,0.0031433420336357386,0.003783312005048205,-12.850572271348062,-11.984801470840097,-11.294518578107649,0.6798073837011317,1.7301256546206536,1.6494333599598512,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,851,851,851
-1,-1,-1,1741.0,6.0,3.0,0.0,0.0,0.17000000000001592,0.0,0.06999999999999318,0.07999999999998408,0.08000000000004093,0.40999999999996817,0.37999999999999545,0.44000000000005457,0.03999999999996362,0.03000000000002956,0.03999999999996362,2.590000000000032,"E5_-1_4_1_Stitched[DAPI 377,447]_007.tif","E5_-1_2_1_Stitched[GFP 469,525]_007.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,412,720,1,625,625,625,412,b'eLuFsT6jsxltd9Ivp5uSWh+bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAwL17UQ==',7488cc21fc5c605d4ed08e65a33dcfde,e6100d3b6772e156f51eac9039f75f72,8ef0a2a80918e0ea34511ad3437a7a56,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020261736761760022,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03367660834087284,0.0030504136999781185,0.0038024331035559147,-12.661573979106096,-11.581277623401942,-11.486951432515353,0.6925079901097945,1.6825610942602998,1.3359081949121943,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,851,851,851
-1,-1,-1,1927.0,4.0,2.0,0.0,0.0,0.18999999999999773,0.0,0.12000000000000455,0.08999999999997499,0.06999999999999318,0.42000000000007276,0.3799999999999386,0.4500000000000455,0.029999999999972715,0.03999999999996362,0.03000000000002956,2.6200000000000045,"E5_-1_4_1_Stitched[DAPI 377,447]_008.tif","E5_-1_2_1_Stitched[GFP 469,525]_008.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,413,720,1,626,626,626,413,b'eLuFsT6jsxltd9Ivp5uSWh9bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAxfR7VA==',23a12fc86b10de9981025540aa54ea5e,9cfaebd3965c875b717771f5006c0605,cf02423930fc74dee7d72afb3d3312fe,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02015039485983033,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03262117835315067,0.002982194819269584,0.003777990941514157,-12.647275473300866,-11.62604181453383,-11.658068375934608,0.6771213613274838,1.5757027967116726,2.404336588518044,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,851,851,851
-1,-1,-1,2194.0,3.0,3.0,0.0,0.0,0.160000000000025,0.0,0.07999999999998408,0.07999999999998408,0.08000000000004093,0.39999999999997726,0.3899999999999295,0.4600000000000364,0.03999999999996362,0.03000000000002956,0.040000000000020464,2.650000000000034,"E5_-1_4_1_Stitched[DAPI 377,447]_009.tif","E5_-1_2_1_Stitched[GFP 469,525]_009.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,414,720,1,627,627,627,414,b'eLuFsT6jsxltd9Ivp5uSWh9bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAyyt7Vw==',43fa11ddd63a0ee03d013cf6a07ca04d,d850f27ec0fe227a8e5d5b5f81d235b1,010dd3ea525bf5ed8cae7aa0009df591,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020201871133303562,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03699014435085249,0.0029037906710660533,0.003813368545082709,-12.82900097992276,-11.844081368682993,-11.824358766610484,0.6886704329371031,1.387480531889071,2.1149174041542786,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,851,851,851
-1,-1,-1,2809.0,3.0,5.0,0.0,0.0,0.20000000000004547,0.0,0.08999999999997499,0.08000000000004093,0.07999999999998408,0.4199999999999591,0.4200000000000159,0.4900000000000091,0.03000000000002956,0.03999999999996362,0.03000000000002956,2.609999999999957,"E5_-1_4_1_Stitched[DAPI 377,447]_010.tif","E5_-1_2_1_Stitched[GFP 469,525]_010.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,415,720,1,625,625,625,415,b'eLuFsT6jsxltd9Ivp5uSWB8bGozWx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAKF2ez8=',2372f8d592b7b013193807f2fef2f597,fd41f09db421c8b1a6fdc94ebf92ca89,348740d1c560fe8c2b0e5447121a331f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020178110860054648,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03666559050294951,0.0030769056487297535,0.0041481439746978545,-12.637213849505354,-11.797384755543074,-11.820537576951342,0.7528516026192428,1.5064187734644179,2.347486232545664,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,852,852,852
-1,-1,-1,3252.0,4.0,3.0,0.0,0.0,0.16999999999995907,0.0,0.08000000000004093,0.0999999999999659,0.06999999999999318,0.4200000000000159,0.39999999999997726,0.4900000000000091,0.029999999999972715,0.040000000000020464,0.029999999999972715,2.6399999999999864,"E5_-1_4_1_Stitched[DAPI 377,447]_011.tif","E5_-1_2_1_Stitched[GFP 469,525]_011.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,416,720,1,625,625,625,416,b'eLuFsT6jsxltd9Ivp5uSWB8bjtbH1Ap1IupjGoT2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMApq17Qg==',51c6eae171df008d2886929cf44fd4c5,d7575a1b9ef35b65ca97196aa5a20002,d83e85487df9a9d3f64927273a123d71,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020194688894325158,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03476184221917582,0.002734125902961248,0.0037797571832456516,-12.65503731911453,-11.72577725230375,-11.74126798623065,0.7233167100674397,1.5332396598990738,2.3633003548029308,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,851,851,851
-1,-1,-1,3791.0,4.0,5.0,0.0,0.0,0.16999999999995907,0.0,0.08000000000004093,0.08999999999997499,0.06999999999999318,0.3900000000000432,0.39999999999997726,0.5,0.03999999999996362,0.03000000000002956,0.040000000000020464,2.6899999999999977,"E5_-1_4_1_Stitched[DAPI 377,447]_012.tif","E5_-1_2_1_Stitched[GFP 469,525]_012.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,417,720,1,626,626,626,417,b'eLuFsT6jsxltd9Ivp5uSWB8bGo3Wx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAKvke0U=',10ad3a34e99910735ee9335411fbe8ae,eee9c39f7fb6e8fff86eb3d98c36cc29,798855845b52bec9f1588eb8e18ffd64,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02002628937890533,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03044976800897391,0.003121715527198786,0.004509791618544432,-12.560290851905357,-11.771162046721077,-11.841706670383983,0.7791345969559301,1.7701496122062879,2.5628948183074804,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,852,852,852
-1,-1,-1,4370.0,4.0,7.0,0.0,0.0,0.160000000000025,0.0,0.07999999999998408,0.06999999999999318,0.06999999999999318,0.38999999999998636,0.38999999999998636,0.5099999999999909,0.040000000000020464,0.03000000000002956,0.049999999999954525,2.759999999999991,"E5_-1_4_1_Stitched[DAPI 377,447]_013.tif","E5_-1_2_1_Stitched[GFP 469,525]_013.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,418,720,1,626,626,626,418,b'eLuFsT6jsxltd9Ivp5uSWB8bGo/Wx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDALEbe0g=',f59640245a231b2049066e07b350521d,eddac5cd41299df194be8c3dd06235f6,5c14c4147faeaeaef807c45d6dac2d26,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020059661735370365,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03481302685021906,0.0028234855910925487,0.004124147419827545,-12.55586157397877,-11.858748477055043,-11.929038717006287,0.7512669743345075,1.713332028196307,2.4099080048689516,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,851,851,851
-1,-1,-1,5062.0,6.0,8.0,0.0,0.0,0.17000000000001592,0.0,0.07999999999998408,0.07999999999998408,0.08000000000004093,0.40999999999996817,0.4000000000000341,0.5099999999999909,0.03999999999996362,0.03000000000002956,0.029999999999972715,2.680000000000007,"E5_-1_4_1_Stitched[DAPI 377,447]_014.tif","E5_-1_2_1_Stitched[GFP 469,525]_014.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,419,720,1,626,626,626,419,b'eLuFsT6jsxltd9Ivp5uSWB8bmozWx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDALZSe0s=',06d9e15025ae9c86204fcf0c9cbc9690,d615238475ab6e4eff1e45b0a8cd7360,43c2f8153550be988f2be97cb3e873cf,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020053587030562297,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.034427406135592836,0.0025711143037743193,0.003781401262586604,-12.660841023806274,-11.860691407452105,-11.815315903541244,0.7175093003658845,1.5319418175277395,2.1977969720394532,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,850,850,850
